LAMMPS data file via write_data, version 7 Feb 2024, timestep = 30000, units = metal

8000 atoms
1 atom types

-1.6884349862496748 42.18843498624953 xlo xhi
-1.1924956573549892 41.69249565735451 ylo yhi
-0.5454739570170233 81.54547395701589 zlo zhi

Masses

1 26.982

Atoms # atomic

6058 1 6.382396800370293 13.366323941899228 4.89673841964934 0 0 1
477 1 8.60653006452955 12.758787488320248 1.2237764468364667 1 0 0
1493 1 8.55011680559588 15.340207745655036 0.41013701588646456 0 0 0
2638 1 8.604420370707782 15.192440520256099 2.7748443788825288 1 0 0
1000 1 10.117412628580064 17.318582194291114 81.01557347936217 1 0 -1
1185 1 10.966100896057736 15.033408285952547 4.539669616272518 0 0 0
854 1 5.069617815726801 17.132759832503947 -0.44823308821040087 0 0 0
1375 1 8.140642259404563 18.097309118352285 0.53847843546367 0 0 0
7083 1 4.249791090689076 14.591503333143592 81.14714496225865 0 1 0
932 1 11.003582425177637 13.497142809548485 1.8315672207837093 0 0 0
942 1 15.288106462747137 14.162256825989347 81.00321615256904 0 0 -1
890 1 15.464620526484318 11.490092766768296 0.2756738304533154 0 0 0
7925 1 11.388885297001035 16.17223181553265 1.7537909846605455 0 0 1
1058 1 14.058275355269421 17.64959077659694 0.1938952776645344 0 0 0
70 1 13.400036135049879 14.008369886085344 3.7442016529587656 0 0 0
1895 1 19.564948340514803 13.47805485318353 3.5252522106315283 0 0 0
937 1 13.417483077967237 15.028551178783953 0.5460520956296202 0 0 0
849 1 16.342534538671885 15.036371472191195 1.4612455214886944 0 0 0
2307 1 13.938600085519624 16.597253769746043 2.8797913380430145 0 0 0
1821 1 14.073776989651057 14.926087813074304 6.226164709613499 0 0 0
1182 1 14.129851403846182 10.600862906548137 4.661279378865649 0 1 0
58 1 18.115486998844304 11.93534986972658 1.372111805773228 0 0 0
372 1 22.56282144658355 12.031689829768936 1.0260103338576412 0 1 0
509 1 21.7782006635846 10.867036410240937 2.8409423984183917 0 0 0
904 1 23.169312076947982 9.3277944796986 1.4057060268686572 0 0 0
402 1 22.60623624725022 16.13690129340945 0.8251415809402698 0 0 0
576 1 20.40002970631028 11.816028867859544 -0.4159698248482344 0 0 0
7248 1 18.319908953922102 16.004296690942237 3.2101029319856265 0 0 1
177 1 21.22390796858919 13.084536059886625 5.978849684214485 0 0 0
20 1 21.276443640794284 15.616989989956586 3.246875728795256 0 0 0
970 1 20.75429732888645 14.132009822813266 1.0309848171464053 0 0 0
202 1 19.065127705444013 15.908083259827315 0.5160972945344704 0 0 0
6632 1 22.728485039787177 12.548057778036267 80.67596896348763 1 0 0
792 1 23.40285774828586 17.21368453891716 4.212013104618469 0 1 0
6617 1 25.248286324605544 16.637468619655277 2.036355474673096 0 0 1
633 1 28.063356425867845 14.547176378600566 4.947334641055022 0 0 0
267 1 28.0772233316623 11.248307652099273 3.1592854802611043 0 0 0
552 1 29.876523352056125 13.14446404391071 5.964331967987673 0 0 0
694 1 24.71800691633431 13.618308132614365 0.8647704042064779 0 0 0
7652 1 25.552832265512198 14.194471354454134 3.658898926687434 0 0 1
617 1 28.599183870278246 16.134434189732513 2.5583097364920167 0 0 0
705 1 27.50892148856211 13.442348193902694 1.965789723792657 0 0 0
192 1 29.597754239320096 14.55589620950683 0.480472316405105 0 0 0
1429 1 25.22669376310736 15.98287973619102 5.971840717211986 0 0 0
1353 1 27.850302404166072 19.03542526822239 2.097502775812868 0 0 0
7544 1 30.367071686253077 12.338202713629254 81.26425195455593 0 0 0
1347 1 32.84010073124234 14.346575948095024 6.052653359695434 0 0 0
861 1 35.12957248073143 12.749510143018886 1.1395942014969431 0 0 0
7707 1 30.56141185330275 11.244899313918637 2.689899341509304 0 0 1
1785 1 32.896465747014865 11.494176624970207 5.351062276139129 0 0 0
581 1 31.761021084975468 13.541911509553707 1.0333054478976704 0 0 0
7283 1 34.49289903911035 13.124275991713235 3.8746600193288154 -1 0 1
1880 1 35.26683753466268 15.2635657260108 0.5968364524702687 0 0 0
194 1 37.25665315356846 13.745556580354501 4.015018831554757 0 0 0
622 1 30.335426095040148 14.01356403509103 3.3422917187412 0 0 0
1510 1 35.36090807404069 17.782589109805535 7.693932424997431 0 0 0
1080 1 31.45098270037535 16.21456850172798 4.597846610770332 0 0 0
6440 1 33.9219924352625 15.759374524091278 3.1205625472724634 0 -1 1
1834 1 31.9299981303462 15.852227739849468 -0.4873586748511029 0 0 0
951 1 40.44241227077608 12.626722608185386 1.1111786068300762 0 0 0
997 1 38.09173800702366 16.633938693676146 2.0379353307321044 0 0 0
1676 1 37.56104549836524 12.12094518640685 6.0421167348579905 0 0 0
1409 1 -1.6042399427619638 15.939044754131526 4.352770596014898 0 0 0
719 1 40.03231714139466 18.003706283193242 3.575945824345445 0 0 0
6968 1 40.981581953824026 15.301093199149832 0.35732116084559773 -1 0 1
6919 1 38.938283386732934 11.158697876926281 2.6294777068930455 0 0 1
542 1 39.95364201989344 14.85474169143512 2.752181200136462 0 0 0
7684 1 37.916354029813604 12.11881034897217 0.06492774023145198 -1 0 1
7432 1 36.87214694108491 16.355919032059024 4.080176029305897 0 0 1
2604 1 41.014411223552585 12.511524232174262 4.554143801417342 -1 0 0
7708 1 37.487148711095855 15.909941622734149 81.50903662009726 0 0 0
7803 1 39.10384775516187 18.301193685747013 80.69587201442563 -1 0 0
1393 1 -0.20577928109443255 18.24864473732921 81.43420478852899 1 0 -1
1033 1 2.8507350891845213 17.76361952367343 80.56692834043967 1 0 -1
7680 1 2.439385583738847 18.97864835618402 0.8937918913958489 1 0 1
7754 1 2.8094149651511975 15.754807437322118 0.9947721539511039 1 0 1
1076 1 2.7389722313250395 21.313252068920153 3.3731067263406995 1 0 0
641 1 3.643038372429201 21.886667906647926 5.755821645902548 0 0 0
7755 1 4.272100699313824 19.245513347850004 4.5564865419279075 1 0 1
990 1 1.3450361966289854 22.944112866477198 5.311899155587509 1 0 0
135 1 5.700905017377376 15.851694318987601 3.2492915932309545 0 0 0
7760 1 1.7147003780288408 18.768562933951035 4.455702633687868 1 0 1
1381 1 1.2249795174919331 23.408088081197025 2.4320987700007417 0 0 0
1746 1 42.084059654527714 23.83285752302632 4.174020888017628 0 0 0
616 1 6.966576575179163 19.28162149818196 3.1895802180576105 0 0 0
1013 1 9.130481068917652 17.75404673677446 4.510092822092255 0 0 0
1477 1 4.867896157315657 18.17432795373858 2.0909322497630867 1 0 0
1442 1 8.621579495342583 21.109966519478753 1.260293366262478 0 0 0
